1626351194.2126172,12
1626351195.2153685,7
1626351196.720502,4
1626351197.723879,36
1626351203.2396903,13
1626351205.2453578,12
1626351206.7496855,28
1626351208.2536144,4
1626351211.7728322,24
1626351213.7778983,21
1626351214.7808418,18
1626351217.2881415,31
1626351222.8046517,8
1626351225.3125744,29
1626351226.8170054,17
1626351227.318845,31
1626351229.82647,29
1626351232.8358757,25
1626351233.8389857,12
1626351242.86551,16
1626351244.369878,22
1626351246.87765,23
1626351250.889166,17
1626351253.8977797,19
1626351254.3993561,24
1626351256.4056067,36
1626351256.9075027,12
1626351258.9138796,22
1626351259.9170108,19
1626351260.920271,10
1626351261.9232712,29
1626351262.425094,19
1626351262.9267116,17
1626351265.4345467,19
1626351267.4405324,17
1626351267.9418638,40
1626351271.9549267,23
1626351272.9578695,22
1626351273.4591296,11
1626351275.4653082,27
1626351275.9667099,30
1626351278.4751549,35
1626351281.9855905,33
1626351284.9946108,14
1626351287.0002635,9
1626351288.0033743,15
1626351288.5052896,25
1626351293.5195475,22
1626351296.5281625,26
1626351299.5378463,35
1626351300.039222,13
1626351303.549736,16
1626351304.55321,37
1626351305.0546658,18
1626351305.5560482,19
1626351307.5618844,23
1626351310.0685022,18
1626351312.5759053,25
1626351313.5787106,8
1626351315.584934,9
1626351316.0864697,16
1626351317.0896792,8
1626351317.5914187,25
1626351319.0954332,0
1626351320.0991921,18
1626351324.111252,24
1626351328.625635,23
1626351332.6385374,33
1626351334.644621,36
1626351335.647081,21
1626351337.6538675,10
1626351339.1576517,18
1626351339.6598217,19
1626351340.161931,10
1626351340.663326,11
1626351341.1645005,27
1626351343.1698945,15
1626351343.6714263,14
1626351350.1906219,7
1626351351.1936085,20
1626351351.6958215,39
1626351352.1973352,10
1626351352.6992662,16
1626351354.7058458,29
1626351358.217066,34
1626351362.2292507,12
1626351362.7304337,11
1626351363.2324858,31
1626351364.7371264,10
1626351366.2418242,29
1626351367.24591,24
1626351368.7506719,20
1626351369.2525792,28
1626351374.7698507,10
1626351377.7778778,10
1626351378.7817655,9
1626351379.7843795,10
1626351380.2858663,26
1626351381.2880821,15
1626351383.2938643,12
1626351383.79551,17
1626351386.3025882,21
1626351386.804155,23
1626351387.8071597,20
1626351388.8097599,28
1626351392.319689,24
1626351398.8400073,13
1626351400.3441496,16
1626351400.8455422,16
1626351402.3504214,24
1626351409.370995,19
1626351409.8720636,17
1626351421.90785,17
1626351422.9106116,19
1626351424.9166386,11
1626351425.4182591,30
1626351425.9198768,30
1626351426.9230368,22
1626351429.9314046,6
1626351431.936537,13
1626351432.939884,24
1626351434.9456327,19
1626351437.4531026,18
1626351438.4566646,31
1626351439.4591825,31
1626351439.9604464,17
1626351440.4617774,28
1626351441.4645736,14
1626351442.9689565,19
1626351444.4736986,30
1626351447.9837718,2
1626351448.4858599,26
1626351450.9938776,22
1626351452.4978065,37
1626351453.5011868,20
1626351458.0166461,29
1626351458.5178835,34
1626351465.5367708,26
1626351466.5402904,10
1626351467.5431209,4
1626351469.0474892,2
1626351470.5518277,13
1626351472.5572052,25
1626351473.0593126,23
1626351475.5658498,17
1626351478.072024,19
1626351479.075536,18
1626351481.5817323,20
1626351483.087137,19
1626351483.5888574,2
1626351485.5956342,20
1626351492.114827,20
1626351495.1231682,12
1626351495.6247008,6
1626351496.6287882,18
1626351497.6315298,31
1626351498.6338406,10
1626351499.6369524,21
1626351501.1416078,23
1626351501.6444604,24
1626351503.1486375,20
1626351503.6498725,20
1626351505.1545577,11
1626351506.6590936,17
1626351507.661933,27
1626351508.665439,33
1626351512.6764174,22
1626351514.1812148,30
1626351515.1843307,17
1626351516.1873686,8
1626351518.1926606,33
1626351518.6944413,36
1626351519.1957338,7
1626351521.701921,22
1626351522.7046976,28
1626351523.205876,12
1626351524.7108016,11
1626351532.738599,28
1626351538.7571964,24
1626351539.761308,18
1626351540.2631145,9
1626351540.7646923,36
1626351542.2681322,28
1626351545.7789493,16
1626351548.7898803,3
1626351553.3033936,33
1626351553.805027,19
1626351557.8165252,23
1626351558.317845,10
1626351560.8246152,34
1626351561.3257017,30
1626351562.328401,11
1626351562.8298714,27
1626351563.3311148,30
1626351563.8325646,17
1626351567.8440056,19
1626351570.852869,14
1626351575.3665056,10
1626351577.3721938,16
1626351580.8828735,33
1626351583.8932521,37
1626351585.397851,23
1626351586.401162,16
1626351587.4041326,26
1626351589.4105968,22
1626351591.4156518,19
1626351594.4253068,21
1626351598.938544,19
1626351599.439866,22
1626351600.4426847,20
1626351603.9530163,28
1626351604.454878,14
1626351608.4669292,27
1626351612.4794302,15
1626351616.9935274,37
1626351619.4993634,22
1626351620.502612,19
1626351621.0038078,18
1626351623.5115688,25
1626351624.0131829,12
1626351629.5297964,25
1626351631.0335705,20
1626351631.534816,38
1626351632.537122,26
1626351633.0378387,21
1626351633.5388842,21
1626351634.0407612,15
1626351635.0439808,18
1626351636.5493503,15
1626351637.5521736,30
1626351638.5553117,12
1626351640.0589786,29
1626351641.0619156,14
1626351642.065777,11
1626351643.0688198,20
1626351644.5727284,14
1626351648.584602,27
1626351649.5884392,15
1626351650.5909805,22
1626351651.5936658,11
1626351652.59629,8
1626351655.605878,5
1626351658.1129398,15
1626351662.124821,38
1626351662.625863,22
1626351664.632179,11
1626351665.1334422,37
1626351665.634996,11
1626351666.63722,40
1626351668.1412807,21
1626351671.649795,3
1626351672.1508296,4
1626351677.167796,7
1626351679.675728,4
1626351682.685207,18
1626351683.187455,14
1626351683.689152,21
1626351687.1989608,20
1626351691.7123554,12
1626351693.7187815,22
1626351702.744759,19
1626351705.754821,24
1626351708.2618387,36
1626351708.7632015,10
1626351714.2790215,12
1626351720.2964096,26
1626351721.8007941,38
1626351722.8038123,25
1626351725.8128135,19
1626351726.815567,11
1626351730.8267775,30
1626351731.8294466,10
1626351733.333843,20
1626351733.8352356,18
1626351734.8378415,27
1626351737.344625,16
1626351738.8486085,8
1626351740.8544602,22
1626351741.8571758,5
1626351743.8630028,28
1626351744.36441,19
1626351745.8691072,37
1626351747.8753026,21
1626351748.3768933,33
1626351748.878664,24
1626351749.3801053,19
1626351749.88283,13
1626351751.3869214,13
1626351752.8918295,15
1626351754.8979151,15
1626351755.3995278,4
1626351760.4153051,18
1626351769.4397893,9
1626351769.9411573,4
1626351771.9471376,37
1626351775.960205,26
1626351776.9633262,6
1626351777.464351,17
1626351777.965888,13
1626351778.9693441,10
1626351779.9722736,6
1626351781.9778476,17
1626351782.4795086,31
1626351783.4818695,33
1626351783.9834657,31
1626351785.4881196,20
1626351785.9899046,22
1626351786.4919343,18
1626351788.4990778,32
1626351791.0058634,8
1626351792.0089343,8
1626351792.5098777,19
1626351797.0230026,19
1626351798.0259056,33
1626351800.0328782,3
1626351801.5379233,21
1626351806.0515482,19
1626351811.5686376,34
1626351816.080633,27
1626351817.5843918,19
1626351818.0858574,24
1626351819.5918102,31
1626351823.1018684,35
1626351824.6064663,9
1626351825.6096125,18
1626351826.6125634,15
1626351830.1234252,19
1626351831.126677,14
1626351835.1363552,35
1626351837.1419563,19
1626351842.1567366,11
1626351842.6577373,21
1626351845.665455,21
1626351846.1667662,22
1626351846.6678982,29
1626351848.172301,14
1626351851.1808176,15
1626351851.681849,27
1626351854.69109,17
1626351863.7192369,10
1626351867.230735,10
1626351870.741855,12
1626351871.243248,32
1626351872.2456944,31
1626351875.254897,10
1626351876.2578688,9
1626351877.2607355,18
1626351882.7801044,17
1626351883.7826142,21
1626351884.2842941,20
1626351884.7858076,11
1626351885.289098,22
1626351886.7933962,15
1626351887.2951872,9
1626351889.301927,12
1626351894.3171465,20
1626351895.3206203,27
1626351895.8218226,5
1626351896.824515,32
1626351897.3256204,22
1626351899.3318408,20
1626351899.8333824,26
1626351900.8362916,22
1626351903.3438098,15
1626351903.8450077,13
1626351904.8473938,19
1626351905.3494086,18
1626351905.8511097,19
1626351906.352254,17
1626351908.3578568,26
1626351909.3604736,15
1626351910.8649733,16
1626351912.3696952,1
1626351912.873034,3
1626351913.8775365,36
1626351915.382869,21
1626351916.8888648,10
1626351918.8953195,25
1626351922.4071662,18
1626351923.4094443,39
1626351924.9138038,24
1626351929.4286096,21
1626351930.9319756,26
1626351931.4338784,24
1626351931.935211,14
1626351932.4366236,20
1626351933.4398088,35
1626351935.4457006,9
1626351938.9551015,36
1626351939.4565783,12
1626351940.459188,21
1626351942.4666057,7
1626351947.4826376,10
1626351947.984027,13
1626351955.0024202,20
1626351956.508036,13
1626351959.517534,16
1626351960.0195837,27
1626351965.033692,21
1626351967.040173,31
1626351969.0459056,12
1626351969.547277,36
1626351970.549835,12
1626351973.5590563,18
1626351976.0675323,15
1626351978.0726302,28
1626351978.5738766,17
1626351979.0754724,24
1626351987.6024423,33
1626351988.1045034,24
1626351991.615164,36
1626352000.140562,8
1626352004.1520476,20
1626352005.6563306,12
1626352006.1578794,11
1626352006.659588,24
1626352013.1779194,33
1626352013.679445,38
1626352014.681849,2
1626352015.683928,5
1626352016.1850636,7
1626352016.6858556,28
1626352017.6893833,33
1626352022.7055402,14
1626352029.2264805,27
1626352030.2299001,4
1626352032.7369952,19
1626352034.7419276,11
1626352037.2496934,36
1626352041.2618742,11
1626352045.271789,32
1626352045.7729828,23
1626352048.7818139,21
1626352049.784317,19
1626352050.2858732,28
1626352051.2886748,16
1626352053.7966132,26
1626352054.798528,34
1626352056.8043113,16
1626352058.8123326,18
1626352060.8178601,16
1626352062.3218596,19
1626352063.325107,20
1626352064.3269641,20
1626352064.8281145,19
1626352065.3292015,35
1626352068.3375866,32
1626352069.3406923,22
1626352069.8419178,17
1626352072.851649,23
1626352073.8538806,12
1626352076.362717,31
1626352077.36528,40
1626352078.3674169,16
1626352078.8686602,26
1626352079.8712795,11
1626352081.3754148,23
1626352082.8790107,8
1626352084.884403,11
1626352086.3889813,10
1626352089.397874,15
1626352090.4004571,29
1626352090.901862,36
1626352091.9042482,7
1626352092.4054456,23
1626352093.9093673,31
1626352094.4104633,22
1626352095.4134848,33
1626352096.9178848,16
1626352102.4338465,23
1626352103.4367259,17
1626352105.442489,34
1626352106.946768,11
1626352107.4483044,22
1626352109.4537013,12
1626352110.9577878,17
1626352113.4650202,7
1626352116.4738317,31
1626352119.4830482,25
1626352120.4850848,19
1626352122.991532,27
1626352123.9938607,9
1626352124.4951396,26
1626352124.9965239,18
1626352125.4978447,24
1626352130.0107806,14
1626352130.5118346,19
1626352131.0135522,14
1626352132.5173929,12
1626352134.5239584,10
1626352139.0368612,21
1626352142.548665,10
1626352148.0667684,11
1626352151.0760217,14
1626352153.5843735,19
1626352155.5896187,14
1626352156.5930285,28
1626352161.106555,19
1626352163.6149735,22
1626352166.6248753,13
1626352167.1258962,16
1626352169.133322,11
1626352169.6353333,22
1626352170.6377802,23
1626352173.6451943,8
1626352174.648902,10
1626352175.1508148,25
1626352175.6529408,20
1626352179.163636,18
1626352182.174991,21
1626352184.1799622,12
1626352185.183079,10
1626352185.6847785,24
1626352190.7018642,14
1626352191.2035444,19
1626352192.7084439,1
1626352202.7375464,31
1626352203.239276,33
1626352206.7507017,27
1626352207.7534835,29
1626352208.2550836,22
1626352208.7569,20
1626352209.7608507,21
1626352210.2618518,8
1626352211.2644393,28
1626352213.7726738,37
1626352214.776951,34
1626352215.2787697,23
1626352215.7800066,3
1626352223.301101,37
1626352224.3036833,15
1626352224.8048315,31
1626352225.8097384,23
1626352229.3244781,15
1626352236.3487966,37
1626352236.8498619,32
1626352237.85243,13
1626352241.8652093,15
1626352243.3696485,26
1626352243.870971,6
1626352249.8888714,11
1626352250.3906767,13
1626352250.8924434,29
1626352251.8956063,16
1626352253.400579,26
1626352255.908477,38
1626352256.911662,10
1626352257.914956,19
1626352260.4209404,34
1626352262.4261746,27
1626352264.4322078,35
1626352265.9358804,18
1626352270.4498048,35
1626352271.452077,31
1626352272.4552279,33
1626352273.9600928,10
1626352277.4698558,9
1626352282.4882934,21
1626352285.9999807,24
1626352287.0031147,22
1626352288.0058393,26
1626352289.0091283,8
1626352289.5105073,18
1626352290.0123858,38
1626352291.0152411,29
1626352292.017833,30
1626352294.5257497,32
1626352298.5378602,23
1626352299.5408185,18
1626352300.5442252,38
1626352301.5475805,14
1626352304.5557742,17
1626352306.5610995,25
1626352309.0681334,9
1626352310.0714252,6
1626352316.0873597,25
1626352316.5888717,22
1626352317.091496,8
1626352319.0974069,2
1626352321.103175,15
1626352322.1058893,19
1626352325.1144748,15
1626352326.1176276,7
1626352339.157808,30
1626352339.6596103,17
1626352340.160924,20
1626352342.6696217,19
1626352344.1733031,32
1626352344.6745284,7
1626352345.6777275,31
1626352346.1795416,11
1626352346.6808655,16
1626352347.1818938,13
1626352348.1855645,16
1626352350.6923196,16
1626352351.6952367,13
1626352352.1970127,32
1626352352.6989474,17
1626352354.7056623,1
1626352365.7417855,30
1626352366.744725,24
1626352368.2496142,1
1626352369.75441,18
1626352370.256075,13
1626352373.2658784,16
1626352373.7674265,27
1626352374.268969,27
1626352375.7735207,8
1626352376.2746618,23
1626352377.2776086,23
1626352379.7842584,26
1626352380.2856631,23
1626352386.8038282,2
1626352387.30515,33
1626352387.8070052,30
1626352390.3122241,24
1626352394.8253767,19
1626352395.8282452,15
1626352396.8310566,40
1626352397.332682,38
1626352399.8393838,27
1626352400.8424745,15
1626352402.3473608,9
1626352402.84892,27
1626352403.8512974,16
1626352405.3579264,23
1626352406.862629,17
1626352409.8714485,18
1626352413.3807669,5
1626352416.3889084,23
1626352418.8972979,20
1626352422.9090612,26
1626352423.4106364,17
1626352423.912601,11
1626352424.9160268,9
1626352429.4294493,21
1626352433.441888,16
1626352437.452575,16
1626352437.953769,27
1626352439.4584243,11
1626352440.4618697,14
1626352440.963433,19
1626352445.4763463,9
1626352445.9778683,24
1626352448.485888,28
1626352448.987396,26
1626352453.5009995,18
1626352454.0027401,31
1626352454.504338,19
1626352455.005899,18
1626352455.5088804,12
1626352457.5149891,21
1626352458.0165567,37
1626352460.5232525,11
1626352463.0314803,26
1626352464.5360837,35
1626352466.541894,23
1626352472.5594568,12
1626352474.0644972,4
1626352476.070833,3
1626352478.0766132,11
1626352478.5778286,35
1626352479.0788789,30
1626352482.0887468,26
1626352482.5905287,25
1626352483.0926468,19
1626352487.6069844,24
1626352490.1149707,38
1626352491.621086,34
1626352493.6270976,23
1626352494.6298783,14
1626352496.134712,14
1626352496.6360254,24
1626352502.1522603,29
1626352502.6535804,15
1626352503.6559532,24
1626352509.1711557,23
1626352512.1808703,31
1626352513.1836815,34
1626352516.1933656,10
1626352517.1978884,3
1626352519.7056465,15
1626352522.7159486,16
1626352525.2246716,19
1626352527.2306468,15
1626352530.7418623,35
1626352533.249241,9
1626352535.2560027,25
1626352536.7611213,15
